return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-05-18T08:16:39+00:00,406-8432117-7355554,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5P5632897,
2026-05-18T05:29:04+00:00,404-2784758-7421138,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry |DIY| Economical Gas Spring Monitor Arm | Desk Mounted Monitor Stand for 15-32 Inch Monitors |9Kg Screen Capacity|VESA 75X75&100X100| Adjustable Metal Desk Monitor Mount-(Single Screen),1,AMD2,CUSTOMER_DAMAGED,DEFECTIVE,LPNAMD2M3975128,
2026-05-18T05:22:17+00:00,405-2090207-5229936,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R82736462,
2026-05-18T03:29:45+00:00,404-8414535-4952337,FBA79570,B0DKJXRXKM,X0028X20VH,NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01,1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P5301946,
2026-05-18T03:19:51+00:00,406-9598519-5285152,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P4874862,
2026-05-17T21:25:23+00:00,404-4056661-9723564,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P5457504,
2026-05-17T19:59:47+00:00,402-6866741-3004363,FBA75694,B089C2L66M,X001SVNO01,"Lewitt LCT 240 PRO Condenser Microphone Shock Mount, Magnetic Pop Filter and Windscreen, Black (Vocal Set)",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5040560,
2026-05-17T11:57:19+00:00,408-5147389-9984368,FBK79786,B0FN4FPJ83,X002DVHN07,"White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R83432676,
2026-05-17T11:07:48+00:00,402-9258734-9441151,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,MISSING_PARTS,LPNBLR5P5457308,Was told the product is for 75 inch tv but barely fits a 65 inch tv.
2026-05-17T08:14:01+00:00,404-0496810-6095556,FBA79268,B0D383WQPB,X0028X4EMZ,NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05,1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EA40164,
2026-05-17T06:55:13+00:00,407-7994392-5168343,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R80763396,
2026-05-17T05:57:40+00:00,407-6070009-5665153,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5112373,
2026-05-17T04:02:54+00:00,408-1956045-8855569,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05,1,HYD8,CUSTOMER_DAMAGED,DEFECTIVE,LPNHYD8EE73313,
2026-05-16T16:56:23+00:00,402-2225561-4835557,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5P5482075,
2026-05-16T12:30:56+00:00,405-2582527-8346754,FBA79349,B0D9KDQCCM,X0028KKT1N,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R83847210,
2026-05-16T10:05:18+00:00,171-0392270-8624300,FBA79570,B0DKJXRXKM,X0028X20VH,NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P5649755,
2026-05-16T09:07:32+00:00,171-7920870-4385943,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry |DIY| Economical Gas Spring Monitor Arm | Desk Mounted Monitor Stand for 15-32 Inch Monitors |9Kg Screen Capacity|VESA 75X75&100X100| Adjustable Metal Desk Monitor Mount-(Single Screen),1,BLR5,SELLABLE,NOT_COMPATIBLE,LPNBLR5P6215601,
2026-05-16T09:05:18+00:00,408-4689866-6981947,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P4004980,
2026-05-16T08:56:45+00:00,408-4270263-0749917,FBA78980,B0CDPMX152,X0028X4EED,NexLev Handheld Garment Steamer | 1500 Watts | 300 ML| Standing & Horizontal Iron Press | Damage Free Steaming for all Cloth Types | 25s Quick Heat |Upto 5 Clothes in One Fill | Travel Friendly |GS-02,1,BLR5,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR5P4004982,
2026-05-16T08:42:06+00:00,404-4346352-7632313,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83303129,
2026-05-16T04:53:36+00:00,406-6001302-9957149,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83841097,
2026-05-16T04:03:25+00:00,402-4262226-1327523,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R83686977,
2026-05-16T04:02:34+00:00,406-6001302-9957149,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83702162,
2026-05-15T20:46:55+00:00,402-5830268-8812325,FBA79679,B0DVC7VJP1,X0028X8539,"NexLev Stand Mixer | 5.5L SS Bowl | 1500W |10 Speeds | Pulse Function |Planetary Rotation | Whisk, Beater & Dough Hook |100% Copper Motor | For Roti Atta, Cookie Dough, Cake, Whip Cream & more | ST-01",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6255025,
2026-05-15T14:44:43+00:00,171-4797243-9191527,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,DEFECTIVE,LPNBLR5P4951023,
2026-05-15T12:50:13+00:00,404-1503477-7670708,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P3175932,
2026-05-15T12:15:10+00:00,407-7618902-4385167,FBA79679,B0DVC7VJP1,X0028X8539,"NexLev Stand Mixer | 5.5L SS Bowl | 1500W |10 Speeds | Pulse Function |Planetary Rotation | Whisk, Beater & Dough Hook |100% Copper Motor | For Roti Atta, Cookie Dough, Cake, Whip Cream & more | ST-01",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R83623449,
2026-05-15T11:48:01+00:00,404-9227104-1197127,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01,1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P3175893,
2026-05-15T09:04:18+00:00,402-0177383-8869126,FBA79493,B0DQCWRG3H,X0028X1G99,NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03,1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5080679,
2026-05-15T07:53:29+00:00,406-2200602-8474712,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05,1,BLR5,SELLABLE,SWITCHEROO,LPNBLR5P6230413,We need to exchange  this with other products
2026-05-15T06:16:46+00:00,402-8311038-1650712,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,DEL5,CARRIER_DAMAGED,DEFECTIVE,LPNDEL5S13766862,
2026-05-15T04:54:12+00:00,402-6410074-9905169,FBA79116,B0BYHHSLPC,X001WRIRN5,"TONOR TC777 Pro Gaming USB Microphone for PC, RGB Condenser Computer Mic with Tripod Stand, Quick Mute, Gain Control, for Gaming, Streaming, Podcasting, Recording, Cardioid Mic Kit for Laptop/PS4/PS5",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5653040,
2026-05-15T03:50:47+00:00,408-5113321-6301119,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6381845,
2026-05-14T21:19:18+00:00,404-6012422-6233107,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6319005,
2026-05-14T12:39:31+00:00,405-5075234-8738720,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6226563,
2026-05-14T11:59:01+00:00,404-9367359-4077163,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01,1,BOM7,SELLABLE,DEFECTIVE,LPNBOM7D20026931,
2026-05-14T11:00:39+00:00,402-4855472-9741143,FBA77117,B078WNW4YW,X001OT9TL5,"TONOR Wireless Microphone Isolation Shield, Mic Sound Absorbing Foam Reflector for Any Condenser Recording Equipment Studio (Black)",1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R83523477,
2026-05-14T07:47:41+00:00,171-3555676-9827554,FBA79111,B0BRKFP94K,X001WRJRGB,"TONOR TD510 Dynamic Microphone, USB/XLR PC Microphone for Podcast, Recording, Live Streaming & Gaming, XLR Cardioid Studio Mic Music Voice-Over with Quick Mute, Headphone Output, Volume Control",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P3137232,
2026-05-14T07:19:28+00:00,403-0997322-9234722,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B3816802,
2026-05-14T05:02:59+00:00,404-0325143-1522713,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R83093403,
2026-05-14T03:46:46+00:00,403-3565097-7731559,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry |DIY| Economical Gas Spring Monitor Arm | Desk Mounted Monitor Stand for 15-32 Inch Monitors |9Kg Screen Capacity|VESA 75X75&100X100| Adjustable Metal Desk Monitor Mount-(Single Screen),1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P3560362,
2026-05-13T21:40:03+00:00,406-0249840-1837167,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5P1745127,
2026-05-13T20:06:32+00:00,405-9135419-9150728,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P4694603,
2026-05-13T14:38:29+00:00,407-4048459-6626715,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P3862953,
2026-05-13T12:58:19+00:00,406-9048409-5957954,FBA79679,B0DVC7VJP1,X0028X8539,"NexLev Stand Mixer | 5.5L SS Bowl | 1500W |10 Speeds | Pulse Function |Planetary Rotation | Whisk, Beater & Dough Hook |100% Copper Motor | For Roti Atta, Cookie Dough, Cake, Whip Cream & more | ST-01",1,PNQ3,SELLABLE,SWITCHEROO,LPNPNQ3A4449216,
2026-05-13T12:26:29+00:00,407-1397813-1060333,FBA79105,B0CM6WH4ZT,X0028Y2KBL,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83146106,
2026-05-13T11:15:56+00:00,402-4659561-6976326,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,PNQ3,SELLABLE,DEFECTIVE,LPNPNQ3A4588331,
2026-05-13T10:54:13+00:00,408-4939840-6321918,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,MISSING_PARTS,LPNDEL2R82777943,Won&#39;t be able to use it.
2026-05-13T09:53:19+00:00,402-9948552-1981116,FBK74286,B08SBSN88X,X0029QWWGB,"Audient iD4 (MKII) 2in/2out High-Performance USB 3.0 Audio Interface with Audient Console Mic Preamp, Dual Headphone Outputs, DI Instrument Input, ScrollControl Feature, & Free Software Bundle - Mac/Win/iOS Compatible",1,MAA4,SELLABLE,UNDELIVERABLE_REFUSED,LPNMAA4Z0226792,
2026-05-13T08:05:49+00:00,404-9945483-9018704,FBA79493,B0DQCWRG3H,X0028X1G99,NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03,1,BOM5,SELLABLE,SWITCHEROO,LPNBOM5F5178645,
2026-05-13T07:44:58+00:00,403-3295420-4943566,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01,1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P6345146,
2026-05-13T07:35:28+00:00,171-6734813-3613126,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,DEL2,CARRIER_DAMAGED,DEFECTIVE,LPNDEL2R83713834,
2026-05-13T06:59:33+00:00,406-2548709-6383538,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,DEL2,CARRIER_DAMAGED,DEFECTIVE,LPNDEL2R82877953,
2026-05-13T05:50:53+00:00,403-4655694-5079566,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BLR5,CUSTOMER_DAMAGED,NO_REASON_GIVEN,LPNBLR5P4003578,
2026-05-13T03:56:12+00:00,403-0778761-4099565,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01",1,BOM5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM5F5171418,
2026-05-13T03:27:22+00:00,405-4874787-0776342,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P4872487,
2026-05-13T03:18:08+00:00,406-2568395-2933943,FBA79263,B0CYSLCRQS,X0027NUKUL,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01",1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M3841755,
2026-05-13T03:18:05+00:00,404-8277312-8113156,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5413403,
2026-05-13T03:18:05+00:00,404-8277312-8113156,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5413404,
2026-05-12T14:43:00+00:00,402-5970563-1214716,FBA79851,B0FH475LZZ,X002E5DHB1,"Nektar Impact LX61 mk3 MIDI Keyboard Controller | 61 Key Velocity-Sensitive Keyboard with DAW Integration, Pads, Faders, Encoders, Scale & Chord Mode, NKS Support, Compatible with Mac/PC",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P4156737,
2026-05-12T10:42:32+00:00,406-8063185-3576335,FBA78930,B0C325NVBQ,X00284CEYT,"Arturia KeyLab Essential 49 mk3 MIDI Controller with 49 Velocity-Sensitive keys, 9 Encoders, 9 Sliders, 8 RGB Pads - USB-C, Midi Out, LCD Screen, Bundled Software and DAW Integration - White",1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R83027843,
2026-05-12T09:54:12+00:00,402-9820649-0938767,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,DEFECTIVE,LPNDEL2R82012121,
2026-05-12T09:34:06+00:00,402-4198981-3093937,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R81196374,
2026-05-12T08:42:09+00:00,407-7184865-3861957,FBK79271,B0DQ8W1RBV,X0028X1WKH,Nexlev Ionic Volumizer|3 In 1 Hot Air Brush To Straight Dry & Volumize|1200 Watts|Reduce Frizz|Ceramic Tourmaline Coated Large Barrel|Salon Like Soft Curl At Home|3 Speed & 2 Heat Settings|V-01 RG,1,BOM5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBOM5F5258153,
2026-05-12T08:20:46+00:00,408-3679548-1303508,FBA79493,B0DQCWRG3H,X0028X1G99,NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6187326,
2026-05-12T06:31:32+00:00,407-9788787-5997950,FBA79493,B0DQCWRG3H,X0028X1G99,NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83522627,
2026-05-12T06:15:41+00:00,405-8047276-4198757,FBK79786,B0FN4FPJ83,X002DVHN07,"White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R83522620,
2026-05-12T06:15:41+00:00,405-4626837-8754748,FBK79786,B0FN4FPJ83,X002DVHN07,"White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R83522619,
2026-05-12T04:41:43+00:00,405-9770255-7808348,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83639982,
2026-05-11T22:23:56+00:00,404-5944007-4611531,FBA79479,B0DB5YTQZV,X0028X8HMX,White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Monitor Stand for 17-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Mount - (Dual Screen),1,BLR5,DEFECTIVE,MISSING_PARTS,LPNBLR5P3214353,Screws and allen key missing
2026-05-11T21:19:40+00:00,402-1620723-2846745,FBA79277,B0D672NXC8,X0028X1YFZ,"Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03",1,BLR5,CUSTOMER_DAMAGED,MISORDERED,LPNBLR5P3197359,
